Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
253,RandomGuessAlgorithm,010202011,4,0,0,0.0
253,OnlyZerosAlgorithm,010202011,0,0,1,0.0
253,MultiArmedBanditAlgorithm,010202011,0,0,1,0.0009765625
253,MAMLReptileAlgorithm,010202011,0,0,1,0.16600465774536133
253,SATAlgorithm,010202011,,0,0,0.013670921325683594
254,RandomGuessAlgorithm,021200001,3,0,0,0.0009763240814208984
254,OnlyZerosAlgorithm,021200001,0,0,1,0.0
254,MultiArmedBanditAlgorithm,021200001,0,0,1,0.0009765625
254,MAMLReptileAlgorithm,021200001,0,0,1,0.16502857208251953
254,SATAlgorithm,021200001,,0,0,0.016600370407104492
255,RandomGuessAlgorithm,021002112,2,0,0,0.0009765625
255,OnlyZerosAlgorithm,021002112,0,0,1,0.000978231430053711
255,MultiArmedBanditAlgorithm,021002112,0,0,1,0.0009753704071044922
255,MAMLReptileAlgorithm,021002112,0,0,1,0.17576956748962402
255,SATAlgorithm,021002112,,0,0,0.013671159744262695
256,RandomGuessAlgorithm,122200111,4,1,0,0.0009760856628417969
256,OnlyZerosAlgorithm,122200111,0,1,0,0.0009768009185791016
256,MultiArmedBanditAlgorithm,122200111,0,1,0,0.0
256,MAMLReptileAlgorithm,122200111,1,1,1,0.17088747024536133
256,SATAlgorithm,122200111,,1,0,0.015624284744262695
257,RandomGuessAlgorithm,020101201,0,0,1,0.0009760856628417969
257,OnlyZerosAlgorithm,020101201,0,0,1,0.0009765625
257,MultiArmedBanditAlgorithm,020101201,0,0,1,0.0
257,MAMLReptileAlgorithm,020101201,0,0,1,0.17479372024536133
257,SATAlgorithm,020101201,,0,0,0.01660013198852539
258,RandomGuessAlgorithm,101012220,2,0,0,0.0009768009185791016
258,OnlyZerosAlgorithm,101012220,0,0,1,0.0019528865814208984
258,MultiArmedBanditAlgorithm,101012220,0,0,1,0.0009763240814208984
258,MAMLReptileAlgorithm,101012220,1,0,0,0.17088747024536133
258,SATAlgorithm,101012220,,0,0,0.015624046325683594
259,RandomGuessAlgorithm,211221010,4,0,0,0.0009765625
259,OnlyZerosAlgorithm,211221010,0,0,1,0.0009763240814208984
259,MultiArmedBanditAlgorithm,211221010,0,0,1,0.0
259,MAMLReptileAlgorithm,211221010,0,0,1,0.17869925498962402
259,SATAlgorithm,211221010,,0,0,0.01464700698852539
260,RandomGuessAlgorithm,000012021,4,0,0,0.0009784698486328125
260,OnlyZerosAlgorithm,000012021,0,0,1,0.001951456069946289
260,MultiArmedBanditAlgorithm,000012021,0,0,1,0.0009760856628417969
260,MAMLReptileAlgorithm,000012021,0,0,1,0.17283987998962402
260,SATAlgorithm,000012021,,0,0,0.015624523162841797
261,RandomGuessAlgorithm,122001112,4,0,0,0.0009763240814208984
261,OnlyZerosAlgorithm,122001112,0,0,1,0.0
261,MultiArmedBanditAlgorithm,122001112,0,0,1,0.0009760856628417969
261,MAMLReptileAlgorithm,122001112,0,0,1,0.17772459983825684
261,SATAlgorithm,122001112,,0,0,0.015623807907104492
262,RandomGuessAlgorithm,112200121,4,0,0,0.0009765625
262,OnlyZerosAlgorithm,112200121,0,0,1,0.0009756088256835938
262,MultiArmedBanditAlgorithm,112200121,0,0,1,0.0019540786743164062
262,MAMLReptileAlgorithm,112200121,0,0,1,0.2040877342224121
262,SATAlgorithm,112200121,,0,0,0.023436307907104492
263,RandomGuessAlgorithm,100000122,1,0,0,0.001953125
263,OnlyZerosAlgorithm,100000122,0,0,1,0.0009758472442626953
263,MultiArmedBanditAlgorithm,100000122,0,0,1,0.0009763240814208984
263,MAMLReptileAlgorithm,100000122,0,0,1,0.2470548152923584
263,SATAlgorithm,100000122,,0,0,0.016602516174316406
264,RandomGuessAlgorithm,012120021,0,0,1,0.0019507408142089844
264,OnlyZerosAlgorithm,012120021,0,0,1,0.0
264,MultiArmedBanditAlgorithm,012120021,0,0,1,0.0009763240814208984
264,MAMLReptileAlgorithm,012120021,0,0,1,0.2206883430480957
264,SATAlgorithm,012120021,,0,0,0.016600370407104492
265,RandomGuessAlgorithm,020112012,2,0,0,0.0009765625
265,OnlyZerosAlgorithm,020112012,0,0,1,0.0009768009185791016
265,MultiArmedBanditAlgorithm,020112012,0,0,1,0.0009768009185791016
265,MAMLReptileAlgorithm,020112012,0,0,1,0.1972522735595703
265,SATAlgorithm,020112012,,0,0,0.2402191162109375
266,RandomGuessAlgorithm,221112211,0,3,0,0.000978231430053711
266,OnlyZerosAlgorithm,221112211,0,3,0,0.0009753704071044922
266,MultiArmedBanditAlgorithm,221112211,0,3,0,0.0009765625
266,MAMLReptileAlgorithm,221112211,1,3,0,0.19139504432678223
266,SATAlgorithm,221112211,,3,0,0.014645814895629883
267,RandomGuessAlgorithm,212012121,0,0,1,0.0009763240814208984
267,OnlyZerosAlgorithm,212012121,0,0,1,0.0009768009185791016
267,MultiArmedBanditAlgorithm,212012121,0,0,1,0.0009763240814208984
267,MAMLReptileAlgorithm,212012121,0,0,1,0.17967581748962402
267,SATAlgorithm,212012121,,0,0,0.015624046325683594
268,RandomGuessAlgorithm,120121212,2,0,0,0.0009763240814208984
268,OnlyZerosAlgorithm,120121212,0,0,1,0.0
268,MultiArmedBanditAlgorithm,120121212,0,0,1,0.0009765625
268,MAMLReptileAlgorithm,120121212,1,0,0,0.18553590774536133
268,SATAlgorithm,120121212,,0,0,0.02050638198852539
269,RandomGuessAlgorithm,000022111,2,1,0,0.0009768009185791016
269,OnlyZerosAlgorithm,000022111,0,1,0,0.0009760856628417969
269,MultiArmedBanditAlgorithm,000022111,0,1,0,0.0009768009185791016
269,MAMLReptileAlgorithm,000022111,0,1,0,0.17967462539672852
269,SATAlgorithm,000022111,,1,0,0.015623807907104492
270,RandomGuessAlgorithm,201110202,0,0,1,0.0009768009185791016
270,OnlyZerosAlgorithm,201110202,0,0,1,0.0009763240814208984
270,MultiArmedBanditAlgorithm,201110202,0,0,1,0.0009763240814208984
270,MAMLReptileAlgorithm,201110202,0,0,1,0.18260574340820312
270,SATAlgorithm,201110202,,0,0,0.015625
271,RandomGuessAlgorithm,211000020,1,0,0,0.0
271,OnlyZerosAlgorithm,211000020,0,0,1,0.0
271,MultiArmedBanditAlgorithm,211000020,0,0,1,0.001953125
